x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.22,1910-02-22 00:00:00,YT,1910,2,22,-30,,-41.1,,-18.9,,0,,0,,0,,,,,,,,0,,48,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.23,1910-02-23 00:00:00,YT,1910,2,23,-29.2,,-39.4,,-18.9,,0,,0,,0,,,,,,,,0,,47.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.24,1910-02-24 00:00:00,YT,1910,2,24,-31.7,,-42.8,,-20.6,,0,,0,,0,,,,,,,,0,,49.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.25,1910-02-25 00:00:00,YT,1910,2,25,-31.4,,-42.8,,-20,,0.8,,0,,0.8,,,,,,,,0,,49.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.26,1910-02-26 00:00:00,YT,1910,2,26,-30.9,,-41.7,,-20,,0.5,,0,,0.5,,,,,,,,0,,48.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.27,1910-02-27 00:00:00,YT,1910,2,27,-26.7,,-31.7,,-21.7,,0.8,,0,,0.8,,,,,,,,0,,44.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.2.28,1910-02-28 00:00:00,YT,1910,2,28,-33.6,,-46.1,,-21.1,,0,,0,,0,,,,,,,,0,,51.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.1,1910-03-01 00:00:00,YT,1910,3,1,-32.8,,-42.2,,-23.3,,0,,0,,0,,,,,,,,0,,50.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.2,1910-03-02 00:00:00,YT,1910,3,2,-28.3,,-34.4,,-22.2,,1.3,,0,,1.3,,,,,,,,0,,46.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.3,1910-03-03 00:00:00,YT,1910,3,3,-26.1,,-30,,-22.2,,0,,0,,0,,,,,,,,0,,44.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.4,1910-03-04 00:00:00,YT,1910,3,4,-27.8,,-32.2,,-23.3,,0,,0,,0,,,,,,,,0,,45.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.5,1910-03-05 00:00:00,YT,1910,3,5,-32,,-40,,-23.9,,0,,0,,0,,,,,,,,0,,50,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.6,1910-03-06 00:00:00,YT,1910,3,6,-32.2,,-42.2,,-22.2,,0,,0,,0,,,,,,,,0,,50.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.7,1910-03-07 00:00:00,YT,1910,3,7,-28.3,,-34.4,,-22.2,,0,,0,,0,,,,,,,,0,,46.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.8,1910-03-08 00:00:00,YT,1910,3,8,-18.9,,-27.8,,-10,,2.5,,0,,2.5,,,,,,,,0,,36.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.9,1910-03-09 00:00:00,YT,1910,3,9,-13.4,,-16.1,,-10.6,,2.5,,0,,2.5,,,,,,,,0,,31.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.10,1910-03-10 00:00:00,YT,1910,3,10,-4.5,,-11.1,,2.2,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.11,1910-03-11 00:00:00,YT,1910,3,11,-1.7,,-5.6,,2.2,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.12,1910-03-12 00:00:00,YT,1910,3,12,-8.4,,-18.9,,2.2,,0,,0,,0,,,,,,,,0,,26.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.13,1910-03-13 00:00:00,YT,1910,3,13,-0.6,,-5.6,,4.4,,0.8,,0,,0.8,,,,,,,,0,,18.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.14,1910-03-14 00:00:00,YT,1910,3,14,3.1,,0.6,,5.6,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.15,1910-03-15 00:00:00,YT,1910,3,15,6.1,,3.3,,8.9,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.16,1910-03-16 00:00:00,YT,1910,3,16,6.9,,4.4,,9.4,,0,,0,,0,,,,,,,,0,,11.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.17,1910-03-17 00:00:00,YT,1910,3,17,4.5,,0,,8.9,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.18,1910-03-18 00:00:00,YT,1910,3,18,3.9,,1.1,,6.7,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.19,1910-03-19 00:00:00,YT,1910,3,19,1.7,,-5,,8.3,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.20,1910-03-20 00:00:00,YT,1910,3,20,3.6,,0,,7.2,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.21,1910-03-21 00:00:00,YT,1910,3,21,4.2,,1.1,,7.2,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.22,1910-03-22 00:00:00,YT,1910,3,22,0.3,,-5,,5.6,,0.8,,0,,0.8,,,,,,,,0,,17.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.23,1910-03-23 00:00:00,YT,1910,3,23,-5.3,,-9.4,,-1.1,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.24,1910-03-24 00:00:00,YT,1910,3,24,-1.7,,-4.4,,1.1,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.25,1910-03-25 00:00:00,YT,1910,3,25,-0.6,,-3.3,,2.2,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.26,1910-03-26 00:00:00,YT,1910,3,26,-5.8,,-12.2,,0.6,,0,,0,,0,,,,,,,,0,,23.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.27,1910-03-27 00:00:00,YT,1910,3,27,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.28,1910-03-28 00:00:00,YT,1910,3,28,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.29,1910-03-29 00:00:00,YT,1910,3,29,-6.1,,-15,,2.8,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.30,1910-03-30 00:00:00,YT,1910,3,30,-4.4,,-9.4,,0.6,,0,,0,,0,,,,,,,,0,,22.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.3.31,1910-03-31 00:00:00,YT,1910,3,31,-5.6,,-12.2,,1.1,,0,,0,,0,,,,,,,,0,,23.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.1,1910-04-01 00:00:00,YT,1910,4,1,-1.1,,-3.9,,1.7,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.2,1910-04-02 00:00:00,YT,1910,4,2,-3.6,,-12.2,,5,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.3,1910-04-03 00:00:00,YT,1910,4,3,0.9,,-3.3,,5,,0,,0,,0,,,,,,,,0,,17.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.4,1910-04-04 00:00:00,YT,1910,4,4,-0.6,,-4.4,,3.3,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.5,1910-04-05 00:00:00,YT,1910,4,5,-2.8,,-6.1,,0.6,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.6,1910-04-06 00:00:00,YT,1910,4,6,-7,,-13.3,,-0.6,,0,,0,,0,,,,,,,,0,,25,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.7,1910-04-07 00:00:00,YT,1910,4,7,-9.5,,-18.3,,-0.6,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.8,1910-04-08 00:00:00,YT,1910,4,8,-2.8,,-8.9,,3.3,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.9,1910-04-09 00:00:00,YT,1910,4,9,2,,-1.1,,5,,0,,0,,0,,,,,,,,0,,16,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.10,1910-04-10 00:00:00,YT,1910,4,10,-3.3,,-12.2,,5.6,,0,,0,,0,,,,,,,,0,,21.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.11,1910-04-11 00:00:00,YT,1910,4,11,-3.9,,-9.4,,1.7,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.12,1910-04-12 00:00:00,YT,1910,4,12,-3.9,,-10,,2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.13,1910-04-13 00:00:00,YT,1910,4,13,0.9,,-3.3,,5,,0.5,,0,,0.5,,,,,,,,0,,17.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.14,1910-04-14 00:00:00,YT,1910,4,14,0.6,,-4.4,,5.6,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.15,1910-04-15 00:00:00,YT,1910,4,15,-1.7,,-3.9,,0.6,,0.3,,0,,0.3,,,,,,,,0,,19.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.16,1910-04-16 00:00:00,YT,1910,4,16,-1.1,,-5,,2.8,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.17,1910-04-17 00:00:00,YT,1910,4,17,-2,,-7.2,,3.3,,0,,0,,0,,,,,,,,0,,20,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.18,1910-04-18 00:00:00,YT,1910,4,18,-1.1,,-5,,2.8,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.19,1910-04-19 00:00:00,YT,1910,4,19,-5,,-12.8,,2.8,,0,,0,,0,,,,,,,,0,,23,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.20,1910-04-20 00:00:00,YT,1910,4,20,0.6,,-3.9,,5,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.21,1910-04-21 00:00:00,YT,1910,4,21,0.3,,-3.9,,4.4,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.22,1910-04-22 00:00:00,YT,1910,4,22,1.1,,-0.6,,2.8,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.23,1910-04-23 00:00:00,YT,1910,4,23,-0.9,,-5,,3.3,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.24,1910-04-24 00:00:00,YT,1910,4,24,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.25,1910-04-25 00:00:00,YT,1910,4,25,-1.9,,-9.4,,5.6,,0,,0,,0,,,,,,,,0,,19.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.26,1910-04-26 00:00:00,YT,1910,4,26,-1.1,,-9.4,,7.2,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.27,1910-04-27 00:00:00,YT,1910,4,27,1.9,,-5.6,,9.4,,0,,0,,0,,,,,,,,0,,16.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.28,1910-04-28 00:00:00,YT,1910,4,28,4.5,,0.6,,8.3,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.29,1910-04-29 00:00:00,YT,1910,4,29,4.2,,-1.1,,9.4,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.4.30,1910-04-30 00:00:00,YT,1910,4,30,1.9,,-5.6,,9.4,,0,,0,,0,,,,,,,,0,,16.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.1,1910-05-01 00:00:00,YT,1910,5,1,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.2,1910-05-02 00:00:00,YT,1910,5,2,4.2,,-1.1,,9.4,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.3,1910-05-03 00:00:00,YT,1910,5,3,6.2,,1.7,,10.6,,0,,0,,0,,,,,,,,0,,11.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.4,1910-05-04 00:00:00,YT,1910,5,4,6.2,,1.7,,10.6,,0,,0,,0,,,,,,,,0,,11.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.5,1910-05-05 00:00:00,YT,1910,5,5,7.5,,4.4,,10.6,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.6,1910-05-06 00:00:00,YT,1910,5,6,5.9,,1.7,,10,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.7,1910-05-07 00:00:00,YT,1910,5,7,4.5,,-1.1,,10,,0.8,,0,,0.8,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.8,1910-05-08 00:00:00,YT,1910,5,8,3.1,,-3.3,,9.4,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.9,1910-05-09 00:00:00,YT,1910,5,9,2,,-6.7,,10.6,,0,,0,,0,,,,,,,,0,,16,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.10,1910-05-10 00:00:00,YT,1910,5,10,5,,-1.1,,11.1,,0,,0,,0,,,,,,,,0,,13,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.11,1910-05-11 00:00:00,YT,1910,5,11,4.2,,-5,,13.3,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.12,1910-05-12 00:00:00,YT,1910,5,12,8.1,,1.1,,15,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.13,1910-05-13 00:00:00,YT,1910,5,13,6.1,,-1.7,,13.9,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.14,1910-05-14 00:00:00,YT,1910,5,14,3.9,,-4.4,,12.2,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.15,1910-05-15 00:00:00,YT,1910,5,15,7.5,,1.7,,13.3,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.16,1910-05-16 00:00:00,YT,1910,5,16,8.4,,2.8,,13.9,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.17,1910-05-17 00:00:00,YT,1910,5,17,5.8,,-2.8,,14.4,,0,,0,,0,,,,,,,,0,,12.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.18,1910-05-18 00:00:00,YT,1910,5,18,4.5,,-3.9,,12.8,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.19,1910-05-19 00:00:00,YT,1910,5,19,8.1,,1.7,,14.4,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.20,1910-05-20 00:00:00,YT,1910,5,20,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.21,1910-05-21 00:00:00,YT,1910,5,21,3.6,,-5,,12.2,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.22,1910-05-22 00:00:00,YT,1910,5,22,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.23,1910-05-23 00:00:00,YT,1910,5,23,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.24,1910-05-24 00:00:00,YT,1910,5,24,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.25,1910-05-25 00:00:00,YT,1910,5,25,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.26,1910-05-26 00:00:00,YT,1910,5,26,11.9,,4.4,,19.4,,0,,0,,0,,,,,,,,0,,6.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.27,1910-05-27 00:00:00,YT,1910,5,27,8.4,,1.7,,15,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.28,1910-05-28 00:00:00,YT,1910,5,28,5.6,,1.7,,9.4,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.29,1910-05-29 00:00:00,YT,1910,5,29,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.30,1910-05-30 00:00:00,YT,1910,5,30,8.9,,1.1,,16.7,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.5.31,1910-05-31 00:00:00,YT,1910,5,31,7,,-1.1,,15,,0,,0,,0,,,,,,,,0,,11,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.1,1910-06-01 00:00:00,YT,1910,6,1,7,,-3.9,,17.8,,0,,0,,0,,,,,,,,0,,11,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.2,1910-06-02 00:00:00,YT,1910,6,2,9.7,,1.1,,18.3,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.3,1910-06-03 00:00:00,YT,1910,6,3,11.7,,5.6,,17.8,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.4,1910-06-04 00:00:00,YT,1910,6,4,9.2,,3.9,,14.4,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.5,1910-06-05 00:00:00,YT,1910,6,5,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.6,1910-06-06 00:00:00,YT,1910,6,6,6.7,,1.7,,11.7,,1,,1,,0,,,,,,,,0,,11.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.7,1910-06-07 00:00:00,YT,1910,6,7,10.6,,5,,16.1,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.8,1910-06-08 00:00:00,YT,1910,6,8,8.1,,1.7,,14.4,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.9,1910-06-09 00:00:00,YT,1910,6,9,8.1,,1.1,,15,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.10,1910-06-10 00:00:00,YT,1910,6,10,5.6,,-1.7,,12.8,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.11,1910-06-11 00:00:00,YT,1910,6,11,5.6,,-0.6,,11.7,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.12,1910-06-12 00:00:00,YT,1910,6,12,5.6,,-0.6,,11.7,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.13,1910-06-13 00:00:00,YT,1910,6,13,5.6,,-0.6,,11.7,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.14,1910-06-14 00:00:00,YT,1910,6,14,8.1,,-0.6,,16.7,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.15,1910-06-15 00:00:00,YT,1910,6,15,10.8,,4.4,,17.2,,0,,0,,0,,,,,,,,0,,7.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.16,1910-06-16 00:00:00,YT,1910,6,16,9.5,,3.9,,15,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.17,1910-06-17 00:00:00,YT,1910,6,17,9.7,,5,,14.4,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.18,1910-06-18 00:00:00,YT,1910,6,18,6.1,,-2.2,,14.4,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.19,1910-06-19 00:00:00,YT,1910,6,19,11.1,,2.2,,20,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.20,1910-06-20 00:00:00,YT,1910,6,20,12,,1.1,,22.8,,0,,0,,0,,,,,,,,0,,6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.21,1910-06-21 00:00:00,YT,1910,6,21,12.8,,1.1,,24.4,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.22,1910-06-22 00:00:00,YT,1910,6,22,17.3,,8.9,,25.6,,0.3,,0.3,,0,,,,,,,,0,,0.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.23,1910-06-23 00:00:00,YT,1910,6,23,13.4,,6.7,,20,,9.4,,9.4,,0,,,,,,,,0,,4.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.24,1910-06-24 00:00:00,YT,1910,6,24,12.8,,8.9,,16.7,,1,,1,,0,,,,,,,,0,,5.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.25,1910-06-25 00:00:00,YT,1910,6,25,8.7,,0.6,,16.7,,0,,0,,0,,,,,,,,0,,9.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.26,1910-06-26 00:00:00,YT,1910,6,26,12.8,,6.1,,19.4,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.27,1910-06-27 00:00:00,YT,1910,6,27,8.6,,5,,12.2,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.28,1910-06-28 00:00:00,YT,1910,6,28,8.4,,1.7,,15,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.29,1910-06-29 00:00:00,YT,1910,6,29,13.4,,7.8,,18.9,,5.1,,5.1,,0,,,,,,,,0,,4.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.6.30,1910-06-30 00:00:00,YT,1910,6,30,10.6,,2.2,,18.9,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.7.1,1910-07-01 00:00:00,YT,1910,7,1,15.3,,7.2,,23.3,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.7.2,1910-07-02 00:00:00,YT,1910,7,2,14.7,,7.2,,22.2,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1910.7.3,1910-07-03 00:00:00,YT,1910,7,3,11.7,,2.8,,20.6,,0,,0,,0,,,,,,,,0,,6.3,,,,,
